,date,unix,open,high,low,close,volume
20006,2020-08-25 21:00:00,1598389200,377.72,381.2,377.72,379.21,612.56
20007,2020-08-25 22:00:00,1598392800,379.21,384.53,379.0,382.99,1208.23
20008,2020-08-25 23:00:00,1598396400,382.99,385.11,382.11,383.78,1132.48
20009,2020-08-26 00:00:00,1598400000,383.78,383.78,377.82,379.28,1334.16
20010,2020-08-26 01:00:00,1598403600,379.28,384.14,379.28,382.76,2693.46
20011,2020-08-26 02:00:00,1598407200,382.76,387.52,382.76,387.23,923.38
20012,2020-08-26 03:00:00,1598410800,387.23,388.0,383.85,386.34,538.33
20013,2020-08-26 04:00:00,1598414400,386.34,387.5,384.71,385.02,1084.04
20014,2020-08-26 05:00:00,1598418000,385.02,387.54,384.83,384.83,418.49
20015,2020-08-26 06:00:00,1598421600,384.83,385.43,379.71,381.02,2056.26
20016,2020-08-26 07:00:00,1598425200,381.02,383.01,379.34,381.29,869.06
20017,2020-08-26 08:00:00,1598428800,381.29,383.96,380.22,382.0,857.82
20018,2020-08-26 09:00:00,1598432400,382.0,383.7,380.95,381.42,2960.77
20019,2020-08-26 10:00:00,1598436000,381.42,382.56,381.42,382.56,322.78
20020,2020-08-26 11:00:00,1598439600,382.56,382.56,382.56,382.56,0.0
20021,2020-08-26 12:00:00,1598443200,382.56,384.86,376.38,379.66,2063.04
20022,2020-08-26 13:00:00,1598446800,379.66,385.5,377.53,384.28,3055.53
20023,2020-08-26 14:00:00,1598450400,384.28,390.0,384.28,386.48,2481.63
20024,2020-08-26 15:00:00,1598454000,386.48,390.85,386.48,390.22,16091.59
20025,2020-08-26 16:00:00,1598457600,390.22,393.38,388.65,388.81,3663.29
20026,2020-08-26 17:00:00,1598461200,388.81,390.13,388.0,388.25,1365.15
20027,2020-08-26 18:00:00,1598464800,388.25,389.98,387.31,387.61,882.78
20028,2020-08-26 19:00:00,1598468400,387.61,388.85,386.26,387.3,1412.82
20029,2020-08-26 20:00:00,1598472000,387.3,389.31,387.25,389.31,407.0
20030,2020-08-26 21:00:00,1598475600,389.31,390.64,387.81,388.36,787.93
20031,2020-08-26 22:00:00,1598479200,388.36,388.36,385.24,386.09,1681.02
20032,2020-08-26 23:00:00,1598482800,386.09,387.5,385.54,386.14,576.31
20033,2020-08-27 00:00:00,1598486400,386.14,389.25,385.85,388.37,521.42
20034,2020-08-27 01:00:00,1598490000,388.37,388.37,385.36,385.69,596.35
20035,2020-08-27 02:00:00,1598493600,385.69,385.82,382.83,383.63,767.58
20036,2020-08-27 03:00:00,1598497200,383.63,385.24,383.63,384.28,3042.14
20037,2020-08-27 04:00:00,1598500800,384.28,385.7,382.3,382.43,11256.76
20038,2020-08-27 05:00:00,1598504400,382.43,383.88,380.45,381.18,3007.63
20039,2020-08-27 06:00:00,1598508000,381.18,385.79,381.18,385.18,963.88
20040,2020-08-27 07:00:00,1598511600,385.18,386.61,384.5,385.82,1523.88
20041,2020-08-27 08:00:00,1598515200,385.82,385.82,383.27,383.45,1246.1
20042,2020-08-27 09:00:00,1598518800,383.45,387.84,382.69,387.2,1052.53
20043,2020-08-27 10:00:00,1598522400,387.2,388.09,383.14,383.74,1081.44
20044,2020-08-27 11:00:00,1598526000,383.74,385.0,381.98,382.15,990.19
20045,2020-08-27 12:00:00,1598529600,382.15,386.92,381.0,385.69,1848.27
20046,2020-08-27 13:00:00,1598533200,385.69,397.46,384.77,388.68,12633.93
20047,2020-08-27 14:00:00,1598536800,388.68,389.8,381.4,383.4,2808.47
20048,2020-08-27 15:00:00,1598540400,383.4,384.85,382.83,384.0,1350.31
20049,2020-08-27 16:00:00,1598544000,384.0,386.5,377.42,377.98,1674.13
20050,2020-08-27 17:00:00,1598547600,377.98,378.72,368.5,377.2,5612.16
20051,2020-08-27 18:00:00,1598551200,377.2,382.21,375.63,381.0,1006.96
20052,2020-08-27 19:00:00,1598554800,381.0,381.0,377.5,378.31,1000.27
20053,2020-08-27 20:00:00,1598558400,378.31,382.05,376.71,379.62,1199.81
20054,2020-08-27 21:00:00,1598562000,379.62,382.67,378.95,382.67,871.03
20055,2020-08-27 22:00:00,1598565600,382.67,383.54,379.16,379.94,920.64
20056,2020-08-27 23:00:00,1598569200,379.94,383.7,379.81,383.43,1679.26
20057,2020-08-28 00:00:00,1598572800,383.43,384.0,379.83,383.84,2910.23
20058,2020-08-28 01:00:00,1598576400,383.84,387.13,383.35,386.98,1116.88
20059,2020-08-28 02:00:00,1598580000,386.98,387.62,385.28,385.89,903.17
20060,2020-08-28 03:00:00,1598583600,385.89,388.52,385.73,387.47,742.84
20061,2020-08-28 04:00:00,1598587200,387.47,388.49,386.5,388.13,564.23
20062,2020-08-28 05:00:00,1598590800,388.13,389.1,386.49,388.74,693.44
20063,2020-08-28 06:00:00,1598594400,388.74,392.03,387.37,391.07,2687.38
20064,2020-08-28 07:00:00,1598598000,391.07,391.67,386.66,387.32,2456.71
20065,2020-08-28 08:00:00,1598601600,387.32,389.09,386.37,387.58,1221.53
20066,2020-08-28 09:00:00,1598605200,387.58,392.42,387.58,392.0,1799.98
20067,2020-08-28 10:00:00,1598608800,392.0,392.67,389.58,391.52,924.21
20068,2020-08-28 11:00:00,1598612400,391.52,394.44,390.22,393.79,2621.33
20069,2020-08-28 12:00:00,1598616000,393.79,394.27,390.1,391.01,1811.25
20070,2020-08-28 13:00:00,1598619600,391.01,392.4,390.65,392.4,1347.11
20071,2020-08-28 14:00:00,1598623200,392.4,393.66,390.0,391.93,1401.05
20072,2020-08-28 15:00:00,1598626800,391.93,397.34,391.89,396.53,2340.3
20073,2020-08-28 16:00:00,1598630400,396.53,398.32,395.15,395.66,5264.31
20074,2020-08-28 17:00:00,1598634000,395.66,396.84,392.84,394.27,2798.97
20075,2020-08-28 18:00:00,1598637600,394.27,395.92,393.71,394.95,521.83
20076,2020-08-28 19:00:00,1598641200,394.95,397.93,394.67,396.23,647.21
20077,2020-08-28 20:00:00,1598644800,396.23,396.23,393.61,394.2,1022.18
20078,2020-08-28 21:00:00,1598648400,394.2,395.35,392.78,394.63,358.26
20079,2020-08-28 22:00:00,1598652000,394.63,394.84,390.89,392.19,689.06
20080,2020-08-28 23:00:00,1598655600,392.19,396.42,392.19,395.42,273.88
20081,2020-08-29 00:00:00,1598659200,395.42,396.09,392.7,394.15,437.83
20082,2020-08-29 01:00:00,1598662800,394.15,394.15,392.93,393.43,96.78
20083,2020-08-29 02:00:00,1598666400,393.43,394.23,392.43,393.3,155.81
20084,2020-08-29 03:00:00,1598670000,393.3,395.43,392.5,394.74,442.08
20085,2020-08-29 04:00:00,1598673600,394.74,397.42,393.6,394.9,1643.29
20086,2020-08-29 05:00:00,1598677200,394.9,397.29,394.54,396.24,584.09
20087,2020-08-29 06:00:00,1598680800,396.24,400.46,396.08,399.31,1498.23
20088,2020-08-29 07:00:00,1598684400,399.31,404.06,398.65,403.35,1749.01
20089,2020-08-29 08:00:00,1598688000,403.35,404.26,401.52,402.02,1243.25
20090,2020-08-29 09:00:00,1598691600,402.02,404.32,401.51,403.35,2911.31
20091,2020-08-29 10:00:00,1598695200,403.35,403.78,397.45,398.4,1480.61
20092,2020-08-29 11:00:00,1598698800,398.4,399.32,396.3,397.91,1457.58
20093,2020-08-29 12:00:00,1598702400,397.91,399.93,397.54,398.66,982.02
20094,2020-08-29 13:00:00,1598706000,398.66,399.43,396.12,396.56,1662.05
20095,2020-08-29 14:00:00,1598709600,396.56,399.73,396.27,399.53,310.81
20096,2020-08-29 15:00:00,1598713200,399.53,402.69,399.02,402.59,954.36
20097,2020-08-29 16:00:00,1598716800,402.59,403.11,400.82,402.35,643.14
20098,2020-08-29 17:00:00,1598720400,402.35,404.43,401.41,401.77,2030.82
20099,2020-08-29 18:00:00,1598724000,401.77,404.75,401.7,403.74,1005.79
20100,2020-08-29 19:00:00,1598727600,403.74,405.83,402.42,402.86,1424.78
20101,2020-08-29 20:00:00,1598731200,402.86,405.4,402.86,405.34,1071.7
20102,2020-08-29 21:00:00,1598734800,405.34,405.91,403.27,404.68,647.99
20103,2020-08-29 22:00:00,1598738400,404.68,405.0,400.11,400.78,1220.83
20104,2020-08-29 23:00:00,1598742000,400.78,402.64,397.63,398.58,1436.87
20105,2020-08-30 00:00:00,1598745600,398.58,401.73,398.44,401.14,512.88
20106,2020-08-30 01:00:00,1598749200,401.14,407.0,400.91,406.33,2000.82
20107,2020-08-30 02:00:00,1598752800,406.33,406.66,404.19,405.49,1072.48
20108,2020-08-30 03:00:00,1598756400,405.49,405.76,403.7,404.88,920.21
20109,2020-08-30 04:00:00,1598760000,404.88,405.63,403.49,404.54,896.08
20110,2020-08-30 05:00:00,1598763600,404.54,404.68,402.9,403.7,999.87
20111,2020-08-30 06:00:00,1598767200,403.7,405.21,403.23,404.09,791.83
20112,2020-08-30 07:00:00,1598770800,404.09,405.94,403.71,405.24,885.57
20113,2020-08-30 08:00:00,1598774400,405.24,406.59,402.89,403.1,2013.64
20114,2020-08-30 09:00:00,1598778000,403.1,405.56,402.94,405.0,915.97
20115,2020-08-30 10:00:00,1598781600,405.0,405.0,403.31,403.64,674.91
20116,2020-08-30 11:00:00,1598785200,403.64,407.45,403.16,406.5,1024.71
20117,2020-08-30 12:00:00,1598788800,406.5,408.72,404.93,407.26,1487.31
20118,2020-08-30 13:00:00,1598792400,407.26,414.99,407.26,413.84,5816.54
20119,2020-08-30 14:00:00,1598796000,413.84,416.0,411.58,414.71,2059.05
20120,2020-08-30 15:00:00,1598799600,414.71,418.32,413.85,417.03,2869.28
20121,2020-08-30 16:00:00,1598803200,417.03,424.14,415.07,423.22,2732.9
20122,2020-08-30 17:00:00,1598806800,423.22,426.1,422.03,423.98,2598.4
20123,2020-08-30 18:00:00,1598810400,423.98,427.15,422.42,426.75,1770.28
20124,2020-08-30 19:00:00,1598814000,426.75,427.9,424.58,425.03,3908.5
20125,2020-08-30 20:00:00,1598817600,425.03,426.21,420.34,423.15,3954.04
20126,2020-08-30 21:00:00,1598821200,423.15,424.74,420.18,422.09,737.27
20127,2020-08-30 22:00:00,1598824800,422.09,423.91,421.18,423.85,578.93
20128,2020-08-30 23:00:00,1598828400,423.85,430.0,423.67,428.92,1727.56
20129,2020-08-31 00:00:00,1598832000,428.92,430.49,425.85,426.03,1338.41
20130,2020-08-31 01:00:00,1598835600,426.03,428.25,424.03,427.05,1860.46
20131,2020-08-31 02:00:00,1598839200,427.05,427.62,425.47,425.53,275.65
20132,2020-08-31 03:00:00,1598842800,425.53,426.58,424.0,425.25,460.83
20133,2020-08-31 04:00:00,1598846400,425.25,427.72,424.21,424.41,967.97
20134,2020-08-31 05:00:00,1598850000,424.41,425.7,422.48,422.95,850.09
20135,2020-08-31 06:00:00,1598853600,422.95,424.13,420.04,423.85,1279.11
20136,2020-08-31 07:00:00,1598857200,423.85,423.89,418.21,420.81,1927.16
20137,2020-08-31 08:00:00,1598860800,420.81,421.22,418.51,420.35,1366.13
20138,2020-08-31 09:00:00,1598864400,420.35,423.7,419.32,421.78,1399.44
20139,2020-08-31 10:00:00,1598868000,421.78,427.85,421.46,427.06,2573.3
20140,2020-08-31 11:00:00,1598871600,427.06,434.78,426.15,432.35,3873.27
20141,2020-08-31 12:00:00,1598875200,432.35,438.43,430.51,436.22,5000.25
20142,2020-08-31 13:00:00,1598878800,436.22,439.58,432.53,434.16,3395.52
20143,2020-08-31 14:00:00,1598882400,434.16,435.92,431.28,435.52,1921.1
20144,2020-08-31 15:00:00,1598886000,435.52,435.52,432.0,434.0,1923.09
20145,2020-08-31 16:00:00,1598889600,434.0,435.58,432.6,433.12,1423.46
20146,2020-08-31 17:00:00,1598893200,433.12,434.7,431.38,434.25,1480.15
20147,2020-08-31 18:00:00,1598896800,434.25,438.72,434.2,437.18,2188.21
20148,2020-08-31 19:00:00,1598900400,437.18,438.66,435.56,437.56,1910.39
20149,2020-08-31 20:00:00,1598904000,437.56,438.44,427.62,432.37,3524.52
20150,2020-08-31 21:00:00,1598907600,432.37,434.81,430.48,430.88,1043.85
20151,2020-08-31 22:00:00,1598911200,430.88,437.66,430.0,435.45,939.17
20152,2020-08-31 23:00:00,1598914800,435.45,438.21,434.0,434.0,2706.23
20153,2020-09-01 00:00:00,1598918400,434.0,435.33,429.61,433.69,1155.84
20154,2020-09-01 01:00:00,1598922000,433.69,436.54,432.84,436.37,2293.61
20155,2020-09-01 02:00:00,1598925600,436.37,437.42,434.91,436.82,627.41
20156,2020-09-01 03:00:00,1598929200,436.82,444.44,436.23,443.89,3000.09
20157,2020-09-01 04:00:00,1598932800,443.89,447.65,442.1,445.61,2639.3
20158,2020-09-01 05:00:00,1598936400,445.61,455.78,443.45,455.78,4240.59
20159,2020-09-01 06:00:00,1598940000,455.78,466.58,455.09,464.31,9134.13
20160,2020-09-01 07:00:00,1598943600,464.31,465.71,457.89,463.18,4338.72
20161,2020-09-01 08:00:00,1598947200,463.18,464.11,457.8,461.47,4830.53
20162,2020-09-01 09:00:00,1598950800,461.47,472.87,459.5,470.8,10167.59
20163,2020-09-01 10:00:00,1598954400,470.8,474.0,466.65,471.71,5831.53
20164,2020-09-01 11:00:00,1598958000,471.71,472.07,465.43,469.77,3239.65
20165,2020-09-01 12:00:00,1598961600,469.77,472.01,466.92,470.12,2205.7
20166,2020-09-01 13:00:00,1598965200,470.12,471.72,467.92,468.7,2375.62
20167,2020-09-01 14:00:00,1598968800,468.7,473.29,461.16,473.04,5265.85
20168,2020-09-01 15:00:00,1598972400,473.04,486.26,472.65,482.26,9216.37
20169,2020-09-01 16:00:00,1598976000,482.26,483.71,473.87,478.82,4848.92
20170,2020-09-01 17:00:00,1598979600,478.82,480.45,474.14,475.35,2043.15
20171,2020-09-01 18:00:00,1598983200,475.35,479.66,475.09,478.33,1233.75
20172,2020-09-01 19:00:00,1598986800,478.33,479.9,475.02,475.58,1684.27
20173,2020-09-01 20:00:00,1598990400,475.58,482.97,475.58,482.4,2293.89
20174,2020-09-01 21:00:00,1598994000,482.4,485.79,480.38,483.31,2066.81
20175,2020-09-01 22:00:00,1598997600,483.31,489.0,479.48,481.33,3426.08
20176,2020-09-01 23:00:00,1599001200,481.33,485.07,470.2,475.59,2779.57
20177,2020-09-02 00:00:00,1599004800,475.59,479.22,466.18,468.68,2857.08
20178,2020-09-02 01:00:00,1599008400,468.68,474.5,465.45,471.31,2596.91
20179,2020-09-02 02:00:00,1599012000,471.31,474.25,467.91,470.18,1102.06
20180,2020-09-02 03:00:00,1599015600,470.18,472.09,468.85,470.27,1751.95
20181,2020-09-02 04:00:00,1599019200,470.27,478.98,470.2,476.39,3394.23
20182,2020-09-02 05:00:00,1599022800,476.39,481.64,475.69,476.71,1367.22
20183,2020-09-02 06:00:00,1599026400,476.71,476.71,471.2,474.04,2940.61
20184,2020-09-02 07:00:00,1599030000,474.04,474.04,466.34,467.0,4232.32
20185,2020-09-02 08:00:00,1599033600,467.0,470.41,463.49,469.22,4091.1
20186,2020-09-02 09:00:00,1599037200,469.22,472.21,468.26,470.98,2734.94
20187,2020-09-02 10:00:00,1599040800,470.98,471.73,457.0,459.89,5235.86
20188,2020-09-02 11:00:00,1599044400,459.89,459.89,420.01,442.19,22745.7
20189,2020-09-02 12:00:00,1599048000,442.19,448.56,437.83,443.42,13756.9
20190,2020-09-02 13:00:00,1599051600,443.42,448.39,439.72,441.73,6040.03
20191,2020-09-02 14:00:00,1599055200,441.73,442.9,426.34,432.45,9391.11
20192,2020-09-02 15:00:00,1599058800,432.45,438.37,429.79,432.82,6821.78
20193,2020-09-02 16:00:00,1599062400,432.82,436.75,421.06,428.0,7722.97
20194,2020-09-02 17:00:00,1599066000,428.0,434.41,426.54,431.44,1852.2
20195,2020-09-02 18:00:00,1599069600,431.44,437.0,429.17,437.0,4555.07
20196,2020-09-02 19:00:00,1599073200,437.0,438.31,433.17,436.46,3789.43
20197,2020-09-02 20:00:00,1599076800,436.46,438.99,431.71,436.46,3652.71
20198,2020-09-02 21:00:00,1599080400,436.46,438.74,435.4,438.6,1889.32
20199,2020-09-02 22:00:00,1599084000,438.6,445.1,436.61,442.92,2467.0
20200,2020-09-02 23:00:00,1599087600,442.92,443.45,438.98,439.92,2495.71
20201,2020-09-03 00:00:00,1599091200,439.92,446.34,438.0,444.71,2015.77
20202,2020-09-03 01:00:00,1599094800,444.71,449.0,442.37,448.42,2130.79
20203,2020-09-03 02:00:00,1599098400,448.42,451.42,446.21,448.08,1713.37
20204,2020-09-03 03:00:00,1599102000,448.08,449.28,440.71,443.37,1684.5
20205,2020-09-03 04:00:00,1599105600,443.37,445.91,433.68,435.49,2932.77
20206,2020-09-03 05:00:00,1599109200,435.49,437.46,430.24,432.64,3034.42
20207,2020-09-03 06:00:00,1599112800,432.64,435.31,426.55,428.37,2401.28
20208,2020-09-03 07:00:00,1599116400,428.37,438.2,424.4,437.29,5601.47
20209,2020-09-03 08:00:00,1599120000,437.29,439.63,433.99,437.66,1733.34
20210,2020-09-03 09:00:00,1599123600,437.66,438.2,431.13,431.56,1490.48
20211,2020-09-03 10:00:00,1599127200,431.56,433.04,422.27,424.84,3671.05
20212,2020-09-03 11:00:00,1599130800,424.84,430.0,421.08,423.26,6055.14
20213,2020-09-03 12:00:00,1599134400,423.26,426.0,400.0,412.33,16060.73
20214,2020-09-03 13:00:00,1599138000,412.33,419.3,407.82,418.54,5389.32
20215,2020-09-03 14:00:00,1599141600,418.54,419.23,409.19,412.35,5499.43
20216,2020-09-03 15:00:00,1599145200,412.35,412.76,391.32,403.73,11255.19
20217,2020-09-03 16:00:00,1599148800,403.73,408.05,391.72,391.81,5879.84
20218,2020-09-03 17:00:00,1599152400,391.81,406.0,391.81,400.45,6004.71
20219,2020-09-03 18:00:00,1599156000,400.45,403.23,393.97,398.48,5366.06
20220,2020-09-03 19:00:00,1599159600,398.48,404.95,396.04,402.39,2893.59
20221,2020-09-03 20:00:00,1599163200,402.39,408.55,401.44,406.15,6393.49
20222,2020-09-03 21:00:00,1599166800,406.15,407.76,399.0,401.86,3358.6
20223,2020-09-03 22:00:00,1599170400,401.86,404.18,395.0,396.48,1364.61
20224,2020-09-03 23:00:00,1599174000,396.48,396.48,372.13,382.47,16308.35
20225,2020-09-04 00:00:00,1599177600,382.47,391.69,374.71,388.97,8054.85
20226,2020-09-04 01:00:00,1599181200,388.97,390.8,385.36,387.46,2446.65
20227,2020-09-04 02:00:00,1599184800,387.46,388.32,380.14,387.15,10139.24
20228,2020-09-04 03:00:00,1599188400,387.15,388.96,382.83,383.21,5996.21
20229,2020-09-04 04:00:00,1599192000,383.21,388.97,383.09,387.53,2344.26
20230,2020-09-04 05:00:00,1599195600,387.53,389.08,384.37,388.38,2212.52
20231,2020-09-04 06:00:00,1599199200,388.38,388.75,382.73,383.42,4619.82
20232,2020-09-04 07:00:00,1599202800,383.42,387.0,375.27,386.31,6577.72
20233,2020-09-04 08:00:00,1599206400,386.31,398.0,386.31,395.87,6446.59
20234,2020-09-04 09:00:00,1599210000,395.87,400.69,393.24,400.52,3477.32
20235,2020-09-04 10:00:00,1599213600,400.52,400.57,395.34,395.52,5448.1
20236,2020-09-04 11:00:00,1599217200,395.52,396.8,391.0,395.21,5028.22
20237,2020-09-04 12:00:00,1599220800,395.21,397.75,390.9,394.92,7392.78
20238,2020-09-04 13:00:00,1599224400,394.92,398.96,391.51,391.51,5989.62
20239,2020-09-04 14:00:00,1599228000,391.51,393.25,360.0,383.05,16083.32
20240,2020-09-04 15:00:00,1599231600,383.05,385.68,371.66,384.76,5433.33
20241,2020-09-04 16:00:00,1599235200,384.76,388.23,376.7,385.72,3421.15
20242,2020-09-04 17:00:00,1599238800,385.72,385.85,379.9,384.16,2388.0
20243,2020-09-04 18:00:00,1599242400,384.16,387.79,378.28,387.74,3384.57
20244,2020-09-04 19:00:00,1599246000,387.74,392.89,385.25,391.79,4500.38
20245,2020-09-04 20:00:00,1599249600,391.79,392.87,387.81,391.54,3246.37
20246,2020-09-04 21:00:00,1599253200,391.54,393.0,388.01,388.6,1444.37
20247,2020-09-04 22:00:00,1599256800,388.6,393.23,386.91,387.81,2482.47
20248,2020-09-04 23:00:00,1599260400,387.81,388.75,384.69,385.94,4126.32
20249,2020-09-05 00:00:00,1599264000,385.94,394.86,384.63,389.7,3802.53
20250,2020-09-05 01:00:00,1599267600,389.7,392.87,385.71,392.19,1852.83
20251,2020-09-05 02:00:00,1599271200,392.19,392.25,387.48,388.3,1599.75
20252,2020-09-05 03:00:00,1599274800,388.3,390.71,386.45,387.53,2652.86
20253,2020-09-05 04:00:00,1599278400,387.53,389.96,385.08,385.37,4025.86
20254,2020-09-05 05:00:00,1599282000,385.37,386.3,381.0,382.38,3986.94
20255,2020-09-05 06:00:00,1599285600,382.38,388.11,381.12,386.09,2061.85
20256,2020-09-05 07:00:00,1599289200,386.09,386.09,378.69,380.66,5300.71
20257,2020-09-05 08:00:00,1599292800,380.66,380.66,372.7,372.96,7451.12
20258,2020-09-05 09:00:00,1599296400,372.96,376.02,366.53,367.28,6364.26
20259,2020-09-05 10:00:00,1599300000,367.28,370.72,362.48,363.03,6412.33
20260,2020-09-05 11:00:00,1599303600,363.03,365.6,347.63,356.42,11260.98
20261,2020-09-05 12:00:00,1599307200,356.42,360.83,333.0,336.29,13516.48
20262,2020-09-05 13:00:00,1599310800,336.29,356.87,335.88,356.68,9627.59
20263,2020-09-05 14:00:00,1599314400,356.68,358.99,351.89,357.26,5643.89
20264,2020-09-05 15:00:00,1599318000,357.26,360.02,353.74,357.47,3356.24
20265,2020-09-05 16:00:00,1599321600,357.47,359.61,340.0,352.44,16976.47
20266,2020-09-05 17:00:00,1599325200,352.44,354.41,335.1,340.54,9304.45
20267,2020-09-05 18:00:00,1599328800,340.54,345.17,309.7,326.12,18642.96
20268,2020-09-05 19:00:00,1599332400,326.12,334.81,311.13,322.89,11138.34
20269,2020-09-05 20:00:00,1599336000,322.89,335.24,316.3,333.2,14507.1
20270,2020-09-05 21:00:00,1599339600,333.2,334.27,326.87,331.0,3502.06
20271,2020-09-05 22:00:00,1599343200,331.0,337.19,320.1,320.1,12237.47
20272,2020-09-05 23:00:00,1599346800,320.1,337.84,317.0,334.91,4862.86
20273,2020-09-06 00:00:00,1599350400,334.91,343.13,331.01,339.7,5324.16
20274,2020-09-06 01:00:00,1599354000,339.7,340.52,328.98,330.66,2282.91
20275,2020-09-06 02:00:00,1599357600,330.66,333.71,322.64,331.15,3032.07
20276,2020-09-06 03:00:00,1599361200,331.15,333.15,326.27,328.19,2730.34
20277,2020-09-06 04:00:00,1599364800,328.19,332.02,320.39,320.9,15186.66
20278,2020-09-06 05:00:00,1599368400,320.9,327.63,316.49,325.14,4356.99
20279,2020-09-06 06:00:00,1599372000,325.14,333.22,319.79,331.07,2857.07
20280,2020-09-06 07:00:00,1599375600,331.07,342.6,327.78,340.17,3414.96
20281,2020-09-06 08:00:00,1599379200,340.17,352.63,334.02,349.18,7469.22
20282,2020-09-06 09:00:00,1599382800,349.18,354.74,342.07,345.75,4279.96
20283,2020-09-06 10:00:00,1599386400,345.75,351.49,341.55,349.8,2318.87
20284,2020-09-06 11:00:00,1599390000,349.8,355.79,346.16,354.01,4365.97
20285,2020-09-06 12:00:00,1599393600,354.01,358.67,351.48,352.99,6114.39
20286,2020-09-06 13:00:00,1599397200,352.99,352.99,346.14,349.04,2559.64
20287,2020-09-06 14:00:00,1599400800,349.04,352.88,343.2,346.86,2406.82
20288,2020-09-06 15:00:00,1599404400,346.86,347.79,337.04,344.88,13803.38
20289,2020-09-06 16:00:00,1599408000,344.88,355.38,340.85,353.83,4162.16
20290,2020-09-06 17:00:00,1599411600,353.83,354.37,348.0,348.85,1543.27
20291,2020-09-06 18:00:00,1599415200,348.85,353.59,345.49,351.01,1882.42
20292,2020-09-06 19:00:00,1599418800,351.01,355.42,349.3,352.96,2264.86
20293,2020-09-06 20:00:00,1599422400,352.96,355.64,350.86,351.92,1785.65
20294,2020-09-06 21:00:00,1599426000,351.92,360.66,351.92,357.61,2271.03
20295,2020-09-06 22:00:00,1599429600,357.61,358.8,347.38,352.32,17082.18
